0.6695,0.11602
1.8771,0.28389
5.8881,1.2142
0.75995,0.05874
5.3429,1.0622
1.2601,0.27241
0.81876,0.20626
1.8047,0.33351
7.8574,1.6629
1.3685,0.32749
3.4903,0.66414
2.2532,0.55798
7.1251,1.4308
2.274,0.55913
6.8342,1.3996
2.9382,0.51777
5.4333,1.1716
4.032,0.86255
3.467,0.69242
1.4047,0.26612
1.724,0.42242
1.0377,0.22621
2.5446,0.56741
3.6566,0.81209
0.6279,0.023159
1.0646,0.16477
1.2327,0.25704
6.4028,1.3451
12.706,2.8407
0.85335,0.023387
4.0411,0.78637
2.1383,0.2759
0.72303,0.10767
6.6863,1.5506
0.87338,0.15368
5.4728,1.1368
2.4302,0.47559
3.5759,0.67047
0.57884,0.010915
3.9427,0.74977
2.1309,0.45789
0.7888,0.063119
4.5867,0.81078
1.1955,0.19946
6.3172,1.3105
5.5214,1.213
0.63648,0.023636
5.4993,1.1644
1.1577,0.21516
1.4439,0.33522
1.8922,0.31915
0.6029,0.07654
0.70184,0.094678
2.9906,0.66021
7.8212,1.5719
1.7641,0.37515
1.0022,0.18419
1.0711,0.12909
2.1202,0.34881
4.6532,0.92487
2.8216,0.60279
0.90374,0.075822
2.1712,0.38207
2.6634,0.58275
2.4937,0.41119
1.8572,0.41164
7.8891,1.6962
1.0114,0.18482
2.8657,0.47528
4.6592,0.95796
5.2247,1.1592
8.4712,1.8135
1.2531,0.24474
2.316,0.4477
0.95007,0.23435
1.0222,0.1649
7.0843,1.3529
4.7528,1.0029
0.87841,0.18385
1.6387,0.35539
2.6747,0.53093
2.2193,0.5024
7.5612,1.4362
1.6825,0.32267
6.8659,1.3283
1.7313,0.20299
1.0852,0.16971
1.1951,0.18456
2.1744,0.43292
2.0415,0.39718
1.6032,0.27947
0.90947,0.03662
8.0422,1.5965
7.0112,1.5647
7.7954,1.7318
9.0811,2.0903
5.3422,0.94542
1.8758,0.35991
8.3845,1.7746
4.235,0.98082
2.0242,0.42849
4.4549,0.94805
1.3239,0.096463
6.0193,1.1856
2.8719,0.51818
0.94992,0.11559
1.4822,0.18535
3.3318,0.71667
4.9274,0.88981
0.82336,0.13848
1.4217,0.28039
8.3283,1.7515
0.92132,0.095918
1.9612,0.33972
13.926,3.0204
3.7781,0.70651
8.8595,1.8204
2.3276,0.52921
1.2848,0.22749
0.48879,0.0040173
1.3976,0.25197
5.4617,1.0767
2.6324,0.60074
0.88233,0.149
3.8712,0.81933
0.87339,0.15502
7.3835,1.4591
0.95854,0.20281
12.467,2.5398
5.7364,1.0967
7.0018,1.4801
