Time,EDWRG Pressure (Torr),CCPG Pressure (Torr),smoothed_pressure
2023-08-31 14:19:29,0.0001287976323321,3.466916359292124e-12,0.00012863603621374
2023-08-31 14:19:30,0.0001308461425967,3.4671067290457265e-12,0.00012953079601052
2023-08-31 14:19:31,0.0001296459838683,3.467082932254878e-12,0.00012947982173560003
2023-08-31 14:19:32,0.0001284258963683,3.4672257154500087e-12,0.00012923180044889998
2023-08-31 14:19:33,0.0001284338282156,3.4667735888365197e-12,0.0001292298966762
2023-08-31 14:19:34,0.0001284243100576,3.4674161021904946e-12,0.00012915523222130002
2023-08-31 14:19:35,0.0001265465099971,3.4670353391631588e-12,0.00012829530570138
2023-08-31 14:19:36,0.0001296507881304,3.466892563807881e-12,0.0001282962665538
2023-08-31 14:19:37,0.0001298166442412,3.4674399012680997e-12,0.00012857441612838002
2023-08-31 14:19:38,0.0001291441209559,3.467511299481024e-12,0.00012871647467644002
2023-08-31 14:19:39,0.0001284060688929,3.466749794332208e-12,0.0001287128264435
2023-08-31 14:19:40,0.000128444933625,3.4672733111550826e-12,0.00012909251116908002
2023-08-31 14:19:41,0.0001266293817518,3.4665594441769415e-12,0.00012848822989336
2023-08-31 14:19:42,0.0001296419804525,3.4666308242603335e-12,0.00012845329713562
2023-08-31 14:19:43,0.0001307992807425,3.4670353391631588e-12,0.00012878432909293997
2023-08-31 14:19:44,0.000130342853797,3.467344705937742e-12,0.00012917168607376
2023-08-31 14:19:45,0.0001290141782232,3.466702205813516e-12,0.0001292855349934
2023-08-31 14:19:46,0.0001284013107543,3.466725999991212e-12,0.00012963992079390003
2023-08-31 14:19:47,0.0001284005177483,3.4666308242603335e-12,0.00012939162825306
2023-08-31 14:19:48,0.0001284116202774,3.4668211783351085e-12,0.00012891409616004
2023-08-31 14:19:49,0.0001298695704959,3.467154323117437e-12,0.00012881943949982
2023-08-31 14:19:50,0.0001307088363771,3.4671781203982867e-12,0.0001291583711306
2023-08-31 14:19:51,0.0001303299744429,3.4669877467247718e-12,0.00012954410386832
2023-08-31 14:19:52,0.0001283838657546,3.467130525999922e-12,0.00012954077346957998
2023-08-31 14:19:53,0.0001282166726763,3.467059135627361e-12,0.00012950178394935998
2023-08-31 14:19:54,0.0001284132064313,3.466440480637417e-12,0.00012921051113644002
2023-08-31 14:19:55,0.0001281897519883,3.4672971092526225e-12,0.00012870669425868
2023-08-31 14:19:56,0.0001296139600031,3.4668449733293882e-12,0.00012856349137072001
2023-08-31 14:19:57,0.0001296523895907,3.467201917842486e-12,0.00012881719613794
2023-08-31 14:19:58,0.0001296443824871,3.467249513220869e-12,0.0001291027381001
2023-08-31 14:19:59,0.0001269833689645,3.467249513220869e-12,0.00012881677060674
2023-08-31 14:20:00,0.000128097947467,3.467344705937742e-12,0.00012879840970247999
2023-08-31 14:20:01,0.0001278616164286,3.4671781203982867e-12,0.00012844794098758
2023-08-31 14:20:02,0.0001296075561794,3.4674637005090537e-12,0.00012843897430532
2023-08-31 14:20:03,0.0001308267494486,3.467392303276222e-12,0.00012867544769762
2023-08-31 14:20:04,0.000130559578614,3.4672257154500087e-12,0.00012939068962752003
2023-08-31 14:20:05,0.0001296916315474,3.467082932254878e-12,0.00012970942644359998
2023-08-31 14:20:06,0.000128444933625,3.467344705937742e-12,0.00012982608988288
2023-08-31 14:20:07,0.0001284235169096,3.4670353391631588e-12,0.00012958928202892
2023-08-31 14:20:08,0.0001277810949188,3.467392303276222e-12,0.00012898015112296001
2023-08-31 14:20:09,0.0001293580536855,3.466749794332208e-12,0.00012873984613725998
2023-08-31 14:20:10,0.000129601152672,3.4668449733293882e-12,0.00012872175036218
2023-08-31 14:20:11,0.0001300284787634,3.4675826991641118e-12,0.00012903845938986
2023-08-31 14:20:12,0.0001285076178634,3.4666070307358988e-12,0.00012905527958061998
2023-08-31 14:20:13,0.0001284584200559,3.467249513220869e-12,0.00012919074460804
2023-08-31 14:20:14,0.0001284338282156,3.466892563807881e-12,0.00012900589951406001
2023-08-31 14:20:15,0.0001296355752443,3.467320907513504e-12,0.00012901278402852
2023-08-31 14:20:16,0.0001295739412952,3.4671781203982867e-12,0.00012892187653488
2023-08-31 14:20:17,0.0001304684942187,3.467130525999922e-12,0.00012931405180594
2023-08-31 14:20:18,0.0001298158424942,3.4670353391631588e-12,0.0001295855362936
2023-08-31 14:20:19,0.0001284258963683,3.467082932254878e-12,0.00012958394992414
2023-08-31 14:20:20,0.0001268728376823,3.4669877467247718e-12,0.00012903140241174
2023-08-31 14:20:21,0.0001284235169096,3.4676064993851786e-12,0.00012880131753462
2023-08-31 14:20:22,0.000129636375878,3.467082932254878e-12,0.00012863489386648
2023-08-31 14:20:23,0.0001296451831752,3.4669877467247718e-12,0.00012860076200268
2023-08-31 14:20:24,0.0001296523895907,3.466464273018712e-12,0.00012884606064716
2023-08-31 14:20:25,0.0001292470518386,3.467154323117437e-12,0.00012932090347842
2023-08-31 14:20:26,0.0001282634014059,3.467201917842486e-12,0.00012928888037768
2023-08-31 14:20:27,0.0001278805700391,3.4672257154500087e-12,0.0001289377192099
2023-08-31 14:20:28,0.0001289289494847,3.4667735888365197e-12,0.00012879447247180002
2023-08-31 14:20:29,0.0001296403791208,3.4668687684869736e-12,0.00012879207037782
2023-08-31 14:20:30,0.0001296395784623,3.4662739385406738e-12,0.00012887057570256
2023-08-31 14:20:31,0.0001296772147547,3.4668687684869736e-12,0.00012915333837232
2023-08-31 14:20:32,0.0001282816223034,3.466583237374773e-12,0.00012923354882518
2023-08-31 14:20:33,0.0001289432830894,3.466583237374773e-12,0.00012923641554612
2023-08-31 14:20:34,0.000128467940742,3.467344705937742e-12,0.00012900192787036
2023-08-31 14:20:35,0.0001280006748345,3.466678411799148e-12,0.00012867414714480002
2023-08-31 14:20:36,0.0001296772147547,3.4668687684869736e-12,0.00012867414714480002
2023-08-31 14:20:37,0.0001301747174594,3.466916359292124e-12,0.00012905276617599997
2023-08-31 14:20:38,0.0001296411797841,3.466963950750554e-12,0.00012919234551494
2023-08-31 14:20:39,0.0001284504866897,3.467130525999922e-12,0.00012918885470447999
2023-08-31 14:20:40,0.0001281438415063,3.4667735888365197e-12,0.00012921748803884
2023-08-31 14:20:41,0.0001296619987678,3.467059135627361e-12,0.00012921444484145997
2023-08-31 14:20:42,0.0001289010831478,3.466797383504162e-12,0.00012895971797913998
2023-08-31 14:20:43,0.0001286211620844,3.466892563807881e-12,0.0001287557144392
2023-08-31 14:20:44,0.0001284116202774,3.4665594441769415e-12,0.00012874794115674
2023-08-31 14:20:45,0.0001284219306283,3.4674399012680997e-12,0.00012880355898114
2023-08-31 14:20:46,0.000127302960693,3.4669401549396765e-12,0.00012833175136618002
2023-08-31 14:20:47,0.000128072633654,3.4671781203982867e-12,0.00012816606146742
2023-08-31 14:20:48,0.0001297020446722,3.467249513220869e-12,0.00012838223798498
2023-08-31 14:20:49,0.0001296796174422,3.467082932254878e-12,0.00012863583741794
2023-08-31 14:20:50,0.0001284973006332,3.466440480637417e-12,0.00012865091141892
2023-08-31 14:20:51,0.0001263075805831,3.4672257154500087e-12,0.00012845183539693999
2023-08-31 14:20:52,0.0001267663171037,3.467344705937742e-12,0.00012819057208688
2023-08-31 14:20:53,0.0001292334826118,3.4666546179480924e-12,0.0001280968596748
2023-08-31 14:20:54,0.0001295499360015,3.467201917842486e-12,0.00012807092338665998
2023-08-31 14:20:55,0.0001281311794396,3.467059135627361e-12,0.00012799769914794
2023-08-31 14:20:56,0.0001274004899306,3.466963950750554e-12,0.00012821628101743998
2023-08-31 14:20:57,0.0001284949198515,3.466749794332208e-12,0.000128562001567
2023-08-31 14:20:58,0.0001286712168928,3.466749794332208e-12,0.0001284495484232
2023-08-31 14:20:59,0.0001296780156456,3.467154323117437e-12,0.00012847516435202
2023-08-31 14:21:00,0.0001296964375011,3.467059135627361e-12,0.00012878821596431998
2023-08-31 14:21:01,0.0001262147854651,3.4668211783351085e-12,0.00012855107507122
2023-08-31 14:21:02,0.0001284774621338,3.466892563807881e-12,0.00012854758352768
2023-08-31 14:21:03,0.000128635461471,3.466963950750554e-12,0.00012854043244332002
2023-08-31 14:21:04,0.0001284425538136,3.467059135627361e-12,0.00012829334007692002
2023-08-31 14:21:05,0.0001292318863258,3.467249513220869e-12,0.00012820042984186
2023-08-31 14:21:06,0.0001296307715459,3.4669877467247718e-12,0.00012888362705802
2023-08-31 14:21:07,0.0001284013107543,3.467320907513504e-12,0.00012886839678212
2023-08-31 14:21:08,0.0001296403791208,3.467082932254878e-12,0.00012906938031208
2023-08-31 14:21:09,0.0001307249825686,3.466583237374773e-12,0.00012952586606308
2023-08-31 14:21:10,0.0001284346214273,3.4666546179480924e-12,0.00012936641308337998
2023-08-31 14:21:11,0.0001296155610085,3.4667735888365197e-12,0.0001293633709759
2023-08-31 14:21:12,0.0001295851452877,3.4665594441769415e-12,0.00012960013788257998
2023-08-31 14:21:13,0.0001293500647596,3.4674161021904946e-12,0.00012954207501033997
2023-08-31 14:21:14,0.0001281873769048,3.466702205813516e-12,0.00012903455387758002
2023-08-31 14:21:15,0.0001284076549782,3.4668687684869736e-12,0.00012902916058775998
2023-08-31 14:21:16,0.0001283727656252,3.467130525999922e-12,0.00012878060151109999
2023-08-31 14:21:17,0.0001295651388377,3.467082932254878e-12,0.0001287766002211
2023-08-31 14:21:18,0.0001296187630786,3.467082932254878e-12,0.00012883033988489998
2023-08-31 14:21:19,0.000129636375878,3.467154323117437e-12,0.00012912013967954
2023-08-31 14:21:20,0.0001284147926049,3.4672971092526225e-12,0.00012912156720488
2023-08-31 14:21:21,0.0001284655605043,3.4670115428623008e-12,0.00012914012618069998
2023-08-31 14:21:22,0.0001286148073118,3.4671067290457265e-12,0.00012895005987552
2023-08-31 14:21:23,0.0001307807022411,3.466963950750554e-12,0.00012918244770802
2023-08-31 14:21:24,0.0001274201621323,3.4671781203982867e-12,0.00012873920495888
2023-08-31 14:21:25,0.000128428275871,3.4673685045253096e-12,0.0001287419016121
2023-08-31 14:21:26,0.0001284639737037,3.466916359292124e-12,0.00012874158425198
2023-08-31 14:21:27,0.0001283973457735,3.4670353391631588e-12,0.00012869809194432
2023-08-31 14:21:28,0.0001284552466506,3.466892563807881e-12,0.00012823300082622
2023-08-31 14:21:29,0.0001302599652253,3.466511858271225e-12,0.00012880096144481998
2023-08-31 14:21:30,0.0001296475852692,3.4668211783351085e-12,0.00012904482332446002
2023-08-31 14:21:31,0.0001325804210525,3.467082932254878e-12,0.00012986811279422
2023-08-31 14:21:32,0.0001289719550794,3.467558899106401e-12,0.0001299830346554
2023-08-31 14:21:33,0.0001284489000753,3.466749794332208e-12,0.00012998176534034
2023-08-31 14:21:34,0.0001323333682876,3.467082932254878e-12,0.00013039644595280001
2023-08-31 14:21:35,0.0001307734331111,3.466797383504162e-12,0.00013062161552118001
2023-08-31 14:21:36,0.0001298639560825,3.4668449733293882e-12,0.00013007832252717998
2023-08-31 14:21:37,0.0001288859582302,3.466725999991212e-12,0.00013006112315733999
2023-08-31 14:21:38,0.0001284393808003,3.4671781203982867e-12,0.00013005921930233998
2023-08-31 14:21:39,0.0001295027385635,3.466797383504162e-12,0.00012949309335752
2023-08-31 14:21:40,0.00013079685731,3.4663928963647135e-12,0.00012949777819729999
2023-08-31 14:21:41,0.0001284021037651,3.4669877467247718e-12,0.00012920540773382
2023-08-31 14:21:42,0.0001277045675836,3.467130525999922e-12,0.0001289691296045
2023-08-31 14:21:43,0.0001283973457735,3.466702205813516e-12,0.00012896072259914
2023-08-31 14:21:44,0.0001300477535794,3.4671781203982867e-12,0.00012906972560232
2023-08-31 14:21:45,0.0001296339739917,3.4667735888365197e-12,0.00012883714893866
2023-08-31 14:21:46,0.0001296459838683,3.466749794332208e-12,0.0001290859249593
2023-08-31 14:21:47,0.0001284203443666,3.467154323117437e-12,0.0001292290803159
2023-08-31 14:21:48,0.0001283997247473,3.4672257154500087e-12,0.00012922955611065998
2023-08-31 14:21:49,0.0001276367569371,3.4675826991641118e-12,0.0001287473567822
2023-08-31 14:21:50,0.0001284274826985,3.466797383504162e-12,0.00012850605852356001
2023-08-31 14:21:51,0.0001284013107543,3.4672257154500087e-12,0.00012825712390076
2023-08-31 14:21:52,0.0001295691398806,3.4671781203982867e-12,0.00012848688300356
2023-08-31 14:21:53,0.0001284370010917,3.4668211783351085e-12,0.00012849433827244
2023-08-31 14:21:54,0.0001284520733238,3.4672971092526225e-12,0.00012865740154978
2023-08-31 14:21:55,0.0001274886450759,3.4671067290457265e-12,0.00012846963402525998
2023-08-31 14:21:56,0.0001293037387178,3.4665594441769415e-12,0.00012865011961796
2023-08-31 14:21:57,0.000128428275871,3.466678411799148e-12,0.00012842194681604
2023-08-31 14:21:58,0.0001284330350088,3.467130525999922e-12,0.00012842115359945998
2023-08-31 14:21:59,0.0001295035383768,3.467344705937742e-12,0.00012863144661006
2023-08-31 14:22:00,0.0001301755214229,3.466892563807881e-12,0.00012916882187946
2023-08-31 14:22:01,0.0001284496933801,3.4669877467247718e-12,0.00012899801281192
2023-08-31 14:22:02,0.0001284124133519,3.4671781203982867e-12,0.0001289948403081
2023-08-31 14:22:03,0.0001284092410832,3.4672257154500087e-12,0.00012899008152298
2023-08-31 14:22:04,0.0001284711144609,3.4668687684869736e-12,0.0001287835967398
2023-08-31 14:22:05,0.0001284608001613,3.4673685045253096e-12,0.00012844065248748
2023-08-31 14:22:06,0.0001284124133519,3.4668687684869736e-12,0.00012843319648184
2023-08-31 14:22:07,0.0001302696194328,3.466797383504162e-12,0.00012880463769802
2023-08-31 14:22:08,0.0001296451831752,3.466963950750554e-12,0.00012905182611642
2023-08-31 14:22:09,0.0001288167246932,3.4668449733293882e-12,0.00012912094816288
2023-08-31 14:22:10,0.0001289313383082,3.4672733111550826e-12,0.00012921505579226
2023-08-31 14:22:11,0.0001284489000753,3.4671067290457265e-12,0.00012922235313694
2023-08-31 14:22:12,0.0001268759719952,3.466583237374773e-12,0.00012854362364941998
2023-08-31 14:22:13,0.0001284615935395,3.466963950750554e-12,0.00012830690572228001
2023-08-31 14:22:14,0.0001284814295886,3.467392303276222e-12,0.00012823984670136
2023-08-31 14:22:15,0.0001284893648658,3.467487499913371e-12,0.00012815145201288
2023-08-31 14:22:16,0.000129799808593,3.466916359292124e-12,0.00012842163371642
2023-08-31 14:22:17,0.0001278284543696,3.467844510580664e-12,0.00012861213019130002
2023-08-31 14:22:18,0.0001284187581244,3.466464273018712e-12,0.00012860356310828
2023-08-31 14:22:19,0.0001284568333435,3.4672257154500087e-12,0.00012859864385926
2023-08-31 14:22:20,0.0001285004750773,3.467082932254878e-12,0.00012860086590156
2023-08-31 14:22:21,0.0001284560399946,3.466892563807881e-12,0.00012833211218188001
2023-08-31 14:22:22,0.0001284520733238,3.467249513220869e-12,0.00012845683597272
2023-08-31 14:22:23,0.0001284615935395,3.466749794332208e-12,0.00012846540305574
2023-08-31 14:22:24,0.0001304483513898,3.466797383504162e-12,0.000128863706665
2023-08-31 14:22:25,0.0001296227657774,3.4666546179480924e-12,0.00012908816480502
2023-08-31 14:22:26,0.0001278797802492,3.467130525999922e-12,0.00012897291285594
2023-08-31 14:22:27,0.0001275729216983,3.4668211783351085e-12,0.00012879708253084
2023-08-31 14:22:28,0.000128415585699,3.467201917842486e-12,0.00012878788096274
2023-08-31 14:22:29,0.0001301449743013,3.467082932254878e-12,0.00012872720554503998
2023-08-31 14:22:30,0.0001289233757354,3.4670115428623008e-12,0.00012858732753664
2023-08-31 14:22:31,0.0001273540755757,3.467201917842486e-12,0.00012848218660194
2023-08-31 14:22:32,0.000130835637618,3.4664166884194082e-12,0.00012913472978588002
2023-08-31 14:22:33,0.0001294635537619,3.467154323117437e-12,0.00012934432339846
2023-08-31 14:22:34,0.0001284496933801,3.4673685045253096e-12,0.00012900526721421998
2023-08-31 14:22:35,0.0001276115342614,3.4670353391631588e-12,0.00012874289891942
2023-08-31 14:22:36,0.0001282689466224,3.4668449733293882e-12,0.00012892587312876
2023-08-31 14:22:37,0.0001305813515526,3.4666546179480924e-12,0.00012887501591568
2023-08-31 14:22:38,0.0001285099988804,3.467154323117437e-12,0.00012868430493938
2023-08-31 14:22:39,0.0001286330781295,3.4668211783351085e-12,0.00012872098188926
2023-08-31 14:22:40,0.0001282166726763,3.4671781203982867e-12,0.00012884200957224002
2023-08-31 14:22:41,0.0001284235169096,3.466725999991212e-12,0.00012887292362968
2023-08-31 14:22:42,0.0001276170512957,3.466797383504162e-12,0.00012828006357830003
2023-08-31 14:22:43,0.0001295971506406,3.467154323117437e-12,0.00012849749393034003
2023-08-31 14:22:44,0.0001313757138256,3.4674637005090537e-12,0.00012904602106956
2023-08-31 14:22:45,0.0001278560888214,3.4671781203982867e-12,0.00012897390429857997
2023-08-31 14:22:46,0.0001296820201742,3.466892563807881e-12,0.0001292256049515
2023-08-31 14:22:47,0.0001299096805084,3.467130525999922e-12,0.00012968413079404001
2023-08-31 14:22:48,0.0001273068918786,3.467130525999922e-12,0.00012922607904164
2023-08-31 14:22:49,0.0001287682038192,3.466892563807881e-12,0.00012870457704035999
2023-08-31 14:22:50,0.0001300879186236,3.467344705937742e-12,0.0001291509430008
2023-08-31 14:22:51,0.0001289544325502,3.467154323117437e-12,0.00012900542547600002
2023-08-31 14:22:52,0.0001278521406768,3.4673685045253096e-12,0.00012859391750968
2023-08-31 14:22:53,0.0001305329721748,3.466702205813516e-12,0.00012923913356892002
2023-08-31 14:22:54,0.0001296684052815,3.467249513220869e-12,0.00012941917386138
2023-08-31 14:22:55,0.0001284861906961,3.466749794332208e-12,0.00012909882827588
2023-08-31 14:22:56,0.0001274248839127,3.4669877467247718e-12,0.00012879291854837999
2023-08-31 14:22:57,0.0001284965070344,3.467082932254878e-12,0.0001289217918199
2023-08-31 14:22:58,0.0001296595964068,3.467130525999922e-12,0.00012874711666629999
2023-08-31 14:22:59,0.0001293189126625,3.4669401549396765e-12,0.0001286772181425
2023-08-31 14:23:00,0.0001284385875592,3.466511858271225e-12,0.00012866769751512
2023-08-31 14:23:01,0.0001275169936109,3.4672257154500087e-12,0.00012868611945476
2023-08-31 14:23:02,0.0001291512995195,3.467154323117437e-12,0.00012881707795178
2023-08-31 14:23:03,0.0001303670060165,3.467320907513504e-12,0.00012895855987372
2023-08-31 14:23:04,0.0001289966499574,3.4671781203982867e-12,0.00012889410733270002
2023-08-31 14:23:05,0.0001278963668607,3.466892563807881e-12,0.000128785663193
2023-08-31 14:23:06,0.0001304709115672,3.466678411799148e-12,0.00012937644678426
2023-08-31 14:23:07,0.0001297028457164,3.467249513220869e-12,0.00012948675602364
2023-08-31 14:23:08,0.000128669627552,3.466702205813516e-12,0.00012914728033074
2023-08-31 14:23:09,0.0001269418104543,3.466440480637417e-12,0.00012873631243011998
